2020.08.24,西藏,1,0,1
2020.08.25,西藏,1,0,1
2020.08.26,西藏,1,0,1
2020.08.27,西藏,1,0,1
2020.08.28,西藏,1,0,1
2020.08.29,西藏,1,0,1
2020.08.30,西藏,1,0,1
2020.08.31,西藏,1,0,1
2020.09.01,西藏,1,0,1
2020.09.02,西藏,1,0,1
2020.09.03,西藏,1,0,1
2020.09.04,西藏,1,0,1
2020.09.05,西藏,1,0,1
2020.09.06,西藏,1,0,1
2020.09.07,西藏,1,0,1
2020.09.08,西藏,1,0,1
2020.09.09,西藏,1,0,1
2020.09.10,西藏,1,0,1
2020.09.11,西藏,1,0,1
2020.09.12,西藏,1,0,1
2020.09.13,西藏,1,0,1
2020.09.14,西藏,1,0,1
2020.09.15,西藏,1,0,1
2020.09.16,西藏,1,0,1
2020.09.17,西藏,1,0,1
2020.09.18,西藏,1,0,1
2020.09.19,西藏,1,0,1
2020.09.20,西藏,1,0,1
2020.09.21,西藏,1,0,1
2020.09.22,西藏,1,0,1
2020.09.23,西藏,1,0,1
2020.09.24,西藏,1,0,1
2020.09.25,西藏,1,0,1
2020.09.26,西藏,1,0,1
2020.09.27,西藏,1,0,1
2020.09.28,西藏,1,0,1
2020.09.29,西藏,1,0,1
2020.09.30,西藏,1,0,1
2020.10.01,西藏,1,0,1
2020.10.02,西藏,1,0,1
2020.10.03,西藏,1,0,1
2020.10.04,西藏,1,0,1
2020.10.05,西藏,1,0,1
2020.10.06,西藏,1,0,1
2020.10.07,西藏,1,0,1
2020.10.08,西藏,1,0,1
2020.10.09,西藏,1,0,1
2020.10.10,西藏,1,0,1
2020.10.11,西藏,1,0,1
2020.10.12,西藏,1,0,1
2020.10.13,西藏,1,0,1
2020.10.14,西藏,1,0,1
2020.10.15,西藏,1,0,1
2020.10.16,西藏,1,0,1
2020.10.17,西藏,1,0,1
2020.10.18,西藏,1,0,1
2020.10.19,西藏,1,0,1
2020.10.20,西藏,1,0,1
2020.10.21,西藏,1,0,1
2020.10.22,西藏,1,0,1
2020.10.23,西藏,1,0,1
2020.10.24,西藏,1,0,1
2020.10.25,西藏,1,0,1
2020.10.26,西藏,1,0,1
2020.10.27,西藏,1,0,1
2020.10.28,西藏,1,0,1
2020.10.29,西藏,1,0,1
2020.10.30,西藏,1,0,1
2020.10.31,西藏,1,0,1
2020.11.01,西藏,1,0,1
2020.11.02,西藏,1,0,1
2020.11.03,西藏,1,0,1
2020.11.04,西藏,1,0,1
2020.11.05,西藏,1,0,1
2020.11.06,西藏,1,0,1
2020.11.07,西藏,1,0,1
2020.11.08,西藏,1,0,1
2020.11.09,西藏,1,0,1
2020.11.10,西藏,1,0,1
2020.11.11,西藏,1,0,1
2020.11.12,西藏,1,0,1
2020.11.13,西藏,1,0,1
2020.11.14,西藏,1,0,1
2020.11.15,西藏,1,0,1
2020.11.16,西藏,1,0,1
2020.11.17,西藏,1,0,1
2020.11.18,西藏,1,0,1
2020.11.19,西藏,1,0,1
2020.11.20,西藏,1,0,1
2020.11.21,西藏,1,0,1
2020.11.22,西藏,1,0,1
2020.11.23,西藏,1,0,1
2020.11.24,西藏,1,0,1
2020.11.25,西藏,1,0,1
2020.11.26,西藏,1,0,1
2020.11.27,西藏,1,0,1
2020.11.28,西藏,1,0,1
2020.11.29,西藏,1,0,1
2020.11.30,西藏,1,0,1
2020.12.01,西藏,1,0,1
2020.12.02,西藏,1,0,1
2020.12.03,西藏,1,0,1
2020.12.04,西藏,1,0,1
2020.12.05,西藏,1,0,1
2020.12.06,西藏,1,0,1
2020.12.07,西藏,1,0,1
2020.12.08,西藏,1,0,1
2020.12.09,西藏,1,0,1
2020.12.10,西藏,1,0,1
2020.12.11,西藏,1,0,1
2020.12.12,西藏,1,0,1
2020.12.13,西藏,1,0,1
2020.12.14,西藏,1,0,1
2020.12.15,西藏,1,0,1
2020.12.16,西藏,1,0,1
2020.12.17,西藏,1,0,1
2020.12.18,西藏,1,0,1
2020.12.19,西藏,1,0,1
2020.12.20,西藏,1,0,1
2020.12.21,西藏,1,0,1
2020.12.22,西藏,1,0,1
2020.12.23,西藏,1,0,1
2020.12.24,西藏,1,0,1
2020.12.25,西藏,1,0,1
2020.12.26,西藏,1,0,1
2020.12.27,西藏,1,0,1
2020.12.28,西藏,1,0,1
2020.12.29,西藏,1,0,1
2020.12.30,西藏,1,0,1
2020.12.31,西藏,1,0,1
2021.01.01,西藏,1,0,1
2021.01.02,西藏,1,0,1
2021.01.03,西藏,1,0,1
2021.01.04,西藏,1,0,1
2021.01.05,西藏,1,0,1
2021.01.06,西藏,1,0,1
2021.01.07,西藏,1,0,1
2021.01.08,西藏,1,0,1
2021.01.09,西藏,1,0,1
2021.01.10,西藏,1,0,1
2021.01.11,西藏,1,0,1
2021.01.12,西藏,1,0,1
2021.01.13,西藏,1,0,1
2021.01.14,西藏,1,0,1
2021.01.15,西藏,1,0,1
2021.01.16,西藏,1,0,1
2021.01.17,西藏,1,0,1
2021.01.18,西藏,1,0,1
2021.01.19,西藏,1,0,1
2021.01.20,西藏,1,0,1
2021.01.21,西藏,1,0,1
2021.01.22,西藏,1,0,1
2021.01.23,西藏,1,0,1
2021.01.24,西藏,1,0,1
2021.01.25,西藏,1,0,1
2021.01.26,西藏,1,0,1
2021.01.27,西藏,1,0,1
2021.01.28,西藏,1,0,1
2021.01.29,西藏,1,0,1
2021.01.30,西藏,1,0,1
2021.01.31,西藏,1,0,1
2021.02.01,西藏,1,0,1
2021.02.02,西藏,1,0,1
2021.02.03,西藏,1,0,1
2021.02.04,西藏,1,0,1
2021.02.05,西藏,1,0,1
2021.02.06,西藏,1,0,1
2021.02.07,西藏,1,0,1
2021.02.08,西藏,1,0,1
2021.02.09,西藏,1,0,1
2021.02.10,西藏,1,0,1
2021.02.11,西藏,1,0,1
2021.02.12,西藏,1,0,1
2021.02.13,西藏,1,0,1
2021.02.14,西藏,1,0,1
2021.02.15,西藏,1,0,1
2021.02.16,西藏,1,0,1
2021.02.17,西藏,1,0,1
2021.02.18,西藏,1,0,1
2021.02.19,西藏,1,0,1
2021.02.20,西藏,1,0,1
2021.02.21,西藏,1,0,1
2021.02.22,西藏,1,0,1
2021.02.23,西藏,1,0,1
2021.02.24,西藏,1,0,1
2021.02.25,西藏,1,0,1
2021.02.26,西藏,1,0,1
2021.02.27,西藏,1,0,1
2021.02.28,西藏,1,0,1
2021.03.01,西藏,1,0,1
2021.03.02,西藏,1,0,1
2021.03.03,西藏,1,0,1
2021.03.04,西藏,1,0,1
2021.03.05,西藏,1,0,1
2021.03.06,西藏,1,0,1
2021.03.07,西藏,1,0,1
2021.03.08,西藏,1,0,1
2021.03.09,西藏,1,0,1
2021.03.10,西藏,1,0,1
2021.03.11,西藏,1,0,1
2021.03.12,西藏,1,0,1
2021.03.13,西藏,1,0,1
2021.03.14,西藏,1,0,1
2021.03.15,西藏,1,0,1
2021.03.16,西藏,1,0,1
2021.03.17,西藏,1,0,1
2021.03.18,西藏,1,0,1
2021.03.19,西藏,1,0,1
2021.03.20,西藏,1,0,1
2021.03.21,西藏,1,0,1
2021.03.22,西藏,1,0,1
2021.03.23,西藏,1,0,1
2021.03.24,西藏,1,0,1
2021.03.25,西藏,1,0,1
2021.03.26,西藏,1,0,1
2021.03.27,西藏,1,0,1
2021.03.28,西藏,1,0,1
2021.03.29,西藏,1,0,1
2021.03.30,西藏,1,0,1
2021.03.31,西藏,1,0,1
2021.04.01,西藏,1,0,1
2021.04.02,西藏,1,0,1
2021.04.03,西藏,1,0,1
2021.04.04,西藏,1,0,1
2021.04.05,西藏,1,0,1
2021.04.06,西藏,1,0,1
2021.04.07,西藏,1,0,1
2021.04.08,西藏,1,0,1
2021.04.09,西藏,1,0,1
2021.04.10,西藏,1,0,1
2021.04.11,西藏,1,0,1
2021.04.12,西藏,1,0,1
2021.04.13,西藏,1,0,1
2021.04.14,西藏,1,0,1
2021.04.15,西藏,1,0,1
2021.04.16,西藏,1,0,1
2021.04.17,西藏,1,0,1
2021.04.18,西藏,1,0,1
2021.04.19,西藏,1,0,1
2021.04.20,西藏,1,0,1
2021.04.21,西藏,1,0,1
2021.04.22,西藏,1,0,1
2021.04.23,西藏,1,0,1
2021.04.24,西藏,1,0,1
2021.04.25,西藏,1,0,1
2021.04.26,西藏,1,0,1
2021.04.27,西藏,1,0,1
2021.04.28,西藏,1,0,1
2021.04.29,西藏,1,0,1
2021.04.30,西藏,1,0,1
2021.05.01,西藏,1,0,1
2021.05.02,西藏,1,0,1
2021.05.03,西藏,1,0,1
2021.05.04,西藏,1,0,1
2021.05.05,西藏,1,0,1
2021.05.06,西藏,1,0,1
2021.05.07,西藏,1,0,1
2021.05.08,西藏,1,0,1
2021.05.09,西藏,1,0,1
2021.05.10,西藏,1,0,1
2021.05.11,西藏,1,0,1
2021.05.12,西藏,1,0,1
2021.05.13,西藏,1,0,1
2021.05.14,西藏,1,0,1
2021.05.15,西藏,1,0,1
2021.05.16,西藏,1,0,1
2021.05.17,西藏,1,0,1
2021.05.18,西藏,1,0,1
2021.05.19,西藏,1,0,1
2021.05.20,西藏,1,0,1
2021.05.21,西藏,1,0,1
2021.05.22,西藏,1,0,1
2021.05.23,西藏,1,0,1
2021.05.24,西藏,1,0,1
2021.05.25,西藏,1,0,1
2021.05.26,西藏,1,0,1
2021.05.27,西藏,1,0,1
2021.05.28,西藏,1,0,1
2021.05.29,西藏,1,0,1
2021.05.30,西藏,1,0,1
2021.05.31,西藏,1,0,1
2021.06.01,西藏,1,0,1
2021.06.02,西藏,1,0,1
2021.06.03,西藏,1,0,1
2021.06.04,西藏,1,0,1
2021.06.05,西藏,1,0,1
2021.06.06,西藏,1,0,1
2021.06.07,西藏,1,0,1
2021.06.08,西藏,1,0,1
2021.06.09,西藏,1,0,1
2021.06.10,西藏,1,0,1
2021.06.11,西藏,1,0,1
2021.06.12,西藏,1,0,1
2021.06.13,西藏,1,0,1
2021.06.14,西藏,1,0,1
2021.06.15,西藏,1,0,1
2021.06.16,西藏,1,0,1
2021.06.17,西藏,1,0,1
2021.06.18,西藏,1,0,1
2021.06.19,西藏,1,0,1
2021.06.20,西藏,1,0,1
2021.06.21,西藏,1,0,1
2021.06.22,西藏,1,0,1
2021.06.23,西藏,1,0,1
2021.06.24,西藏,1,0,1
2021.06.25,西藏,1,0,1
2021.06.26,西藏,1,0,1
2021.06.27,西藏,1,0,1
2021.06.28,西藏,1,0,1
2021.06.29,西藏,1,0,1
2020.01.21,重庆,6,0,0
2020.01.22,重庆,9,0,0
2020.01.23,重庆,27,0,0
2020.01.24,重庆,58,0,0
2020.01.25,重庆,75,0,0
2020.01.26,重庆,110,0,0
2020.01.27,重庆,132,0,0
2020.01.28,重庆,147,0,0
2020.01.29,重庆,165,0,1
2020.01.30,重庆,206,0,1
2020.01.31,重庆,238,1,1
2020.02.01,重庆,262,1,3
2020.02.02,重庆,300,2,7
2020.02.03,重庆,337,2,9
2020.02.04,重庆,366,2,14
2020.02.05,重庆,390,2,15
2020.02.06,重庆,411,2,24
2020.02.07,重庆,426,2,31
2020.02.08,重庆,446,2,39
2020.02.09,重庆,468,2,51
2020.02.10,重庆,473,2,60
2020.02.11,重庆,505,3,79
2020.02.12,重庆,518,3,102
2020.02.13,重庆,529,4,128
2020.02.14,重庆,537,5,152
2020.02.15,重庆,544,5,184
2020.02.16,重庆,551,5,207
2020.02.17,重庆,553,5,225
2020.02.18,重庆,553,5,254
2020.02.19,重庆,560,5,274
2020.02.20,重庆,567,6,299
2020.02.21,重庆,572,6,316
2020.02.22,重庆,573,6,328
2020.02.23,重庆,575,6,335
2020.02.24,重庆,576,6,349
2020.02.25,重庆,576,6,372
2020.02.26,重庆,576,6,384
2020.02.27,重庆,576,6,401
2020.02.28,重庆,576,6,422
2020.02.29,重庆,576,6,438
2020.03.01,重庆,576,6,450
2020.03.02,重庆,576,6,469
2020.03.03,重庆,576,6,490
2020.03.04,重庆,576,6,502
2020.03.05,重庆,576,6,502
2020.03.06,重庆,576,6,520
2020.03.07,重庆,576,6,526
2020.03.08,重庆,576,6,527
2020.03.09,重庆,576,6,542
2020.03.10,重庆,576,6,547
2020.03.11,重庆,576,6,554
2020.03.12,重庆,576,6,564
2020.03.13,重庆,576,6,566
2020.03.14,重庆,576,6,569
2020.03.15,重庆,576,6,570
2020.03.16,重庆,576,6,570
2020.03.17,重庆,576,6,570
2020.03.18,重庆,576,6,570
2020.03.19,重庆,576,6,570
2020.03.20,重庆,576,6,570
2020.03.21,重庆,577,6,570
2020.03.22,重庆,577,6,570
2020.03.23,重庆,578,6,570
2020.03.24,重庆,578,6,570
2020.03.25,重庆,578,6,570
2020.03.26,重庆,578,6,570
2020.03.27,重庆,578,6,570
2020.03.28,重庆,579,6,570
2020.03.29,重庆,579,6,570
2020.03.30,重庆,579,6,570
2020.03.31,重庆,579,6,570
2020.04.01,重庆,579,6,570
2020.04.02,重庆,579,6,570
2020.04.03,重庆,579,6,570
2020.04.04,重庆,579,6,570
2020.04.05,重庆,579,6,570
2020.04.06,重庆,579,6,570
2020.04.07,重庆,579,6,570
2020.04.08,重庆,579,6,570
2020.04.09,重庆,579,6,570
2020.04.10,重庆,579,6,570
2020.04.11,重庆,579,6,570
2020.04.12,重庆,579,6,570
2020.04.13,重庆,579,6,570
2020.04.14,重庆,579,6,570
2020.04.15,重庆,579,6,570
2020.04.16,重庆,579,6,570
2020.04.17,重庆,579,6,570
2020.04.18,重庆,579,6,570
2020.04.19,重庆,579,6,570
2020.04.20,重庆,579,6,570
2020.04.21,重庆,579,6,570
2020.04.22,重庆,579,6,570
2020.04.23,重庆,579,6,573
2020.04.24,重庆,579,6,573
2020.04.25,重庆,579,6,573
2020.04.26,重庆,579,6,573
2020.04.27,重庆,579,6,573
2020.04.28,重庆,579,6,573
2020.04.29,重庆,579,6,573
2020.04.30,重庆,579,6,573
2020.05.01,重庆,579,6,573
2020.05.02,重庆,579,6,573
2020.05.03,重庆,579,6,573
2020.05.04,重庆,579,6,573
2020.05.05,重庆,579,6,573
2020.05.06,重庆,579,6,573
2020.05.07,重庆,579,6,573
2020.05.08,重庆,579,6,573
2020.05.09,重庆,579,6,573
2020.05.10,重庆,579,6,573
2020.05.11,重庆,579,6,573
2020.05.12,重庆,579,6,573
2020.05.13,重庆,579,6,573
2020.05.14,重庆,579,6,573
2020.05.15,重庆,579,6,573
2020.05.16,重庆,579,6,573
2020.05.17,重庆,579,6,573
2020.05.18,重庆,579,6,573
2020.05.19,重庆,579,6,573
2020.05.20,重庆,579,6,573
2020.05.21,重庆,579,6,573
2020.05.22,重庆,579,6,573
2020.05.23,重庆,579,6,573
2020.05.24,重庆,579,6,573
2020.05.25,重庆,579,6,573
2020.05.26,重庆,579,6,573
2020.05.27,重庆,579,6,573
2020.05.28,重庆,579,6,573
2020.05.29,重庆,579,6,573
2020.05.30,重庆,579,6,573
2020.05.31,重庆,579,6,573
2020.06.01,重庆,579,6,573
2020.06.02,重庆,579,6,573
2020.06.03,重庆,579,6,573
2020.06.04,重庆,579,6,573
2020.06.05,重庆,579,6,573
2020.06.06,重庆,579,6,573
2020.06.07,重庆,579,6,573
2020.06.08,重庆,579,6,573
2020.06.09,重庆,579,6,573
2020.06.10,重庆,579,6,573
2020.06.11,重庆,579,6,573
2020.06.12,重庆,579,6,573
2020.06.13,重庆,580,6,573
2020.06.14,重庆,582,6,573
2020.06.15,重庆,582,6,573
2020.06.16,重庆,582,6,573
2020.06.17,重庆,582,6,573
2020.06.18,重庆,582,6,573
2020.06.19,重庆,582,6,573
2020.06.20,重庆,582,6,573
2020.06.21,重庆,582,6,573
2020.06.22,重庆,582,6,573
2020.06.23,重庆,582,6,573
2020.06.24,重庆,582,6,573
2020.06.25,重庆,582,6,573
2020.06.26,重庆,582,6,573
2020.06.27,重庆,582,6,573
2020.06.28,重庆,582,6,573
2020.06.29,重庆,582,6,573
2020.06.30,重庆,582,6,573
2020.07.01,重庆,582,6,573
2020.07.02,重庆,582,6,574
2020.07.03,重庆,582,6,574
2020.07.04,重庆,582,6,574
2020.07.05,重庆,582,6,574
2020.07.06,重庆,582,6,574
2020.07.07,重庆,582,6,574
2020.07.08,重庆,582,6,575
2020.07.09,重庆,582,6,575
2020.07.10,重庆,582,6,575
2020.07.11,重庆,582,6,575
2020.07.12,重庆,582,6,575
2020.07.13,重庆,582,6,575
2020.07.14,重庆,583,6,576
2020.07.15,重庆,583,6,576
2020.07.16,重庆,583,6,576
2020.07.17,重庆,583,6,576
2020.07.18,重庆,583,6,576
2020.07.19,重庆,583,6,576
2020.07.20,重庆,583,6,576
2020.07.21,重庆,583,6,576
2020.07.22,重庆,583,6,576
2020.07.23,重庆,583,6,576
2020.07.24,重庆,583,6,576
2020.07.25,重庆,583,6,576
2020.07.26,重庆,583,6,576
2020.07.27,重庆,583,6,576
2020.07.28,重庆,583,6,577
2020.07.29,重庆,583,6,577
2020.07.30,重庆,583,6,577
2020.07.31,重庆,583,6,577
2020.08.01,重庆,583,6,577
2020.08.02,重庆,583,6,577
2020.08.03,重庆,583,6,577
2020.08.04,重庆,583,6,577
2020.08.05,重庆,583,6,577
2020.08.06,重庆,583,6,577
2020.08.07,重庆,583,6,577
2020.08.08,重庆,583,6,577
2020.08.09,重庆,583,6,577
2020.08.10,重庆,583,6,577
2020.08.11,重庆,583,6,577
2020.08.12,重庆,583,6,577
2020.08.13,重庆,583,6,577
2020.08.14,重庆,583,6,577
2020.08.15,重庆,583,6,577
2020.08.16,重庆,583,6,577
2020.08.17,重庆,583,6,577
2020.08.18,重庆,583,6,577
2020.08.19,重庆,583,6,577
2020.08.20,重庆,583,6,577
2020.08.21,重庆,583,6,577
2020.08.22,重庆,583,6,577
2020.08.23,重庆,583,6,577
2020.08.24,重庆,583,6,577
2020.08.25,重庆,583,6,577
2020.08.26,重庆,583,6,577
2020.08.27,重庆,583,6,577
2020.08.28,重庆,583,6,577
2020.08.29,重庆,583,6,577
2020.08.30,重庆,583,6,577
2020.08.31,重庆,583,6,577
2020.09.01,重庆,583,6,577
2020.09.02,重庆,583,6,577
2020.09.03,重庆,583,6,577
2020.09.04,重庆,583,6,577
2020.09.05,重庆,583,6,577
2020.09.06,重庆,584,6,577
2020.09.07,重庆,584,6,577
2020.09.08,重庆,584,6,577
2020.09.09,重庆,584,6,577
2020.09.10,重庆,584,6,577
2020.09.11,重庆,584,6,577
2020.09.12,重庆,584,6,577
2020.09.13,重庆,584,6,577
2020.09.14,重庆,584,6,577
2020.09.15,重庆,584,6,577
2020.09.16,重庆,584,6,577
2020.09.17,重庆,584,6,577
2020.09.18,重庆,584,6,577
2020.09.19,重庆,584,6,577
2020.09.20,重庆,584,6,577
2020.09.21,重庆,584,6,578
2020.09.22,重庆,584,6,578
2020.09.23,重庆,584,6,578
2020.09.24,重庆,584,6,578
2020.09.25,重庆,584,6,578
2020.09.26,重庆,584,6,578
2020.09.27,重庆,584,6,578
2020.09.28,重庆,584,6,578
2020.09.29,重庆,584,6,578
2020.09.30,重庆,584,6,578
2020.10.01,重庆,585,6,578
2020.10.02,重庆,585,6,578
2020.10.03,重庆,585,6,578
2020.10.04,重庆,585,6,578
2020.10.05,重庆,585,6,578
2020.10.06,重庆,585,6,578
2020.10.07,重庆,585,6,578
2020.10.08,重庆,585,6,578
2020.10.09,重庆,585,6,578
2020.10.10,重庆,585,6,578
2020.10.11,重庆,585,6,578
2020.10.12,重庆,585,6,578
2020.10.13,重庆,585,6,578
2020.10.14,重庆,585,6,578
2020.10.15,重庆,586,6,578
2020.10.16,重庆,586,6,578
2020.10.17,重庆,586,6,578
2020.10.18,重庆,586,6,578
2020.10.19,重庆,587,6,578
2020.10.20,重庆,587,6,579
2020.10.21,重庆,587,6,579
2020.10.22,重庆,589,6,579
2020.10.23,重庆,589,6,579
2020.10.24,重庆,589,6,579
2020.10.25,重庆,589,6,579
2020.10.26,重庆,589,6,579
2020.10.27,重庆,589,6,579
2020.10.28,重庆,589,6,579
2020.10.29,重庆,589,6,579
2020.10.30,重庆,589,6,579
2020.10.31,重庆,589,6,579
2020.11.01,重庆,589,6,579
2020.11.02,重庆,589,6,580
2020.11.03,重庆,589,6,580
2020.11.04,重庆,589,6,580
2020.11.05,重庆,589,6,580
2020.11.06,重庆,589,6,580
2020.11.07,重庆,589,6,580
2020.11.08,重庆,589,6,580
2020.11.09,重庆,589,6,582
2020.11.10,重庆,589,6,582
2020.11.11,重庆,589,6,582
2020.11.12,重庆,589,6,582
2020.11.13,重庆,589,6,582
2020.11.14,重庆,589,6,582
2020.11.15,重庆,589,6,582
2020.11.16,重庆,589,6,583
2020.11.17,重庆,589,6,583
2020.11.18,重庆,590,6,583
2020.11.19,重庆,590,6,583
2020.11.20,重庆,590,6,583
2020.11.21,重庆,590,6,583
2020.11.22,重庆,590,6,583
2020.11.23,重庆,590,6,583
2020.11.24,重庆,590,6,583
2020.11.25,重庆,590,6,583
2020.11.26,重庆,590,6,583
2020.11.27,重庆,590,6,583
2020.11.28,重庆,590,6,583
2020.11.29,重庆,590,6,583
2020.11.30,重庆,590,6,583
2020.12.01,重庆,590,6,583
2020.12.02,重庆,590,6,583
2020.12.03,重庆,590,6,583
2020.12.04,重庆,590,6,583
2020.12.05,重庆,590,6,583
2020.12.06,重庆,590,6,583
2020.12.07,重庆,590,6,583
2020.12.08,重庆,590,6,583
2020.12.09,重庆,590,6,583
2020.12.10,重庆,590,6,583
2020.12.11,重庆,590,6,583
2020.12.12,重庆,590,6,583
2020.12.13,重庆,590,6,583
2020.12.14,重庆,590,6,583
2020.12.15,重庆,590,6,583
2020.12.16,重庆,590,6,584
2020.12.17,重庆,590,6,584
2020.12.18,重庆,590,6,584
2020.12.19,重庆,590,6,584
2020.12.20,重庆,590,6,584
2020.12.21,重庆,590,6,584
2020.12.22,重庆,590,6,584
2020.12.23,重庆,590,6,584
2020.12.24,重庆,590,6,584
2020.12.25,重庆,590,6,584
2020.12.26,重庆,590,6,584
2020.12.27,重庆,590,6,584
2020.12.28,重庆,590,6,584
2020.12.29,重庆,590,6,584
2020.12.30,重庆,590,6,584
2020.12.31,重庆,590,6,584
2021.01.01,重庆,590,6,584
2021.01.02,重庆,590,6,584
2021.01.03,重庆,590,6,584
2021.01.04,重庆,590,6,584
2021.01.05,重庆,590,6,584
2021.01.06,重庆,590,6,584
2021.01.07,重庆,590,6,584
2021.01.08,重庆,590,6,584
2021.01.09,重庆,590,6,584
2021.01.10,重庆,590,6,584
2021.01.11,重庆,590,6,584
2021.01.12,重庆,590,6,584
2021.01.13,重庆,590,6,584
2021.01.14,重庆,590,6,584
2021.01.15,重庆,591,6,584
2021.01.16,重庆,591,6,584
2021.01.17,重庆,591,6,584
2021.01.18,重庆,591,6,584
2021.01.19,重庆,591,6,584
2021.01.20,重庆,591,6,584
2021.01.21,重庆,591,6,584
2021.01.22,重庆,591,6,584
2021.01.23,重庆,591,6,584
2021.01.24,重庆,591,6,584
2021.01.25,重庆,591,6,584
2021.01.26,重庆,591,6,584
2021.01.27,重庆,591,6,584
2021.01.28,重庆,591,6,584
2021.01.29,重庆,591,6,584
2021.01.30,重庆,591,6,584
2021.01.31,重庆,591,6,584
2021.02.01,重庆,591,6,584
2021.02.02,重庆,591,6,584
2021.02.03,重庆,591,6,585
2021.02.04,重庆,591,6,585
2021.02.05,重庆,591,6,585
2021.02.06,重庆,591,6,585
2021.02.07,重庆,591,6,585
2021.02.08,重庆,591,6,585
2021.02.09,重庆,591,6,585
2021.02.10,重庆,591,6,585
2021.02.11,重庆,591,6,585
2021.02.12,重庆,591,6,585
2021.02.13,重庆,591,6,585
2021.02.14,重庆,591,6,585
2021.02.15,重庆,591,6,585
2021.02.16,重庆,591,6,585
2021.02.17,重庆,591,6,585
2021.02.18,重庆,591,6,585
2021.02.19,重庆,591,6,585
2021.02.20,重庆,591,6,585
2021.02.21,重庆,591,6,585
2021.02.22,重庆,591,6,585
2021.02.23,重庆,591,6,585
2021.02.24,重庆,591,6,585
2021.02.25,重庆,591,6,585
2021.02.26,重庆,591,6,585
2021.02.27,重庆,591,6,585
2021.02.28,重庆,591,6,585
2021.03.01,重庆,591,6,585
2021.03.02,重庆,591,6,585
2021.03.03,重庆,591,6,585
2021.03.04,重庆,591,6,585
2021.03.05,重庆,591,6,585
2021.03.06,重庆,591,6,585
2021.03.07,重庆,591,6,585
2021.03.08,重庆,591,6,585
2021.03.09,重庆,591,6,585
2021.03.10,重庆,591,6,585
2021.03.11,重庆,591,6,585
2021.03.12,重庆,591,6,585
2021.03.13,重庆,591,6,585
2021.03.14,重庆,591,6,585
2021.03.15,重庆,591,6,585
2021.03.16,重庆,591,6,585
2021.03.17,重庆,591,6,585
2021.03.18,重庆,591,6,585
2021.03.19,重庆,591,6,585
2021.03.20,重庆,591,6,585
2021.03.21,重庆,591,6,585
2021.03.22,重庆,591,6,585
2021.03.23,重庆,591,6,585
2021.03.24,重庆,591,6,585
2021.03.25,重庆,591,6,585
2021.03.26,重庆,591,6,585
2021.03.27,重庆,591,6,585
2021.03.28,重庆,591,6,585
2021.03.29,重庆,591,6,585
2021.03.30,重庆,591,6,585
2021.03.31,重庆,591,6,585
2021.04.01,重庆,591,6,585
2021.04.02,重庆,591,6,585
2021.04.03,重庆,591,6,585
2021.04.04,重庆,591,6,585
2021.04.05,重庆,591,6,585
2021.04.06,重庆,591,6,585
2021.04.07,重庆,591,6,585
2021.04.08,重庆,591,6,585
2021.04.09,重庆,591,6,585
2021.04.10,重庆,591,6,585
2021.04.11,重庆,591,6,585
2021.04.12,重庆,591,6,585
2021.04.13,重庆,591,6,585
2021.04.14,重庆,591,6,585
2021.04.15,重庆,591,6,585
2021.04.16,重庆,591,6,585
2021.04.17,重庆,591,6,585
2021.04.18,重庆,591,6,585
2021.04.19,重庆,591,6,585
2021.04.20,重庆,591,6,585
2021.04.21,重庆,591,6,585
2021.04.22,重庆,593,6,585
2021.04.23,重庆,594,6,585
2021.04.24,重庆,594,6,585
2021.04.25,重庆,594,6,585
2021.04.26,重庆,595,6,585
2021.04.27,重庆,596,6,585
2021.04.28,重庆,596,6,585
2021.04.29,重庆,596,6,585
2021.04.30,重庆,596,6,585
2021.05.01,重庆,596,6,585
